@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ com.fasterxml.jackson.databind.ser.std.CalendarSerializer.serialize,7,8,18,18,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.BooleanSerializer.getSchema,5,5,5,5,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.BooleanSerializer.acceptJsonFormatVisitor,4,4,4,3,75.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.ToStringSerializer.isEmpty,8,10,7,5,71.42857142857143,0,0
@@ com.fasterxml.jackson.databind.ser.std.ToStringSerializer.acceptJsonFormatVisitor,4,4,4,3,75.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdKeySerializers.getStdKeySerializer,12,16,17,17,100.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.withResolved,6,8,23,14,60.86956521739131,0,0
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.createContextual,17,26,60,33,55.00000000000001,0,0
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.isEmpty,6,7,4,2,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.hasSingleElement,5,5,2,2,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.serializeContents,18,24,59,50,84.7457627118644,0,0
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.serializeContentsUsing,10,12,26,21,80.76923076923077,0,0
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.serializeTypedContents,10,12,29,21,72.41379310344827,0,0
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.getSchema,10,13,18,16,88.88888888888889,0,0
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.acceptJsonFormatVisitor,8,10,20,16,80.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer._findAndAddDynamic,4,4,11,8,72.72727272727273,0,0
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer._findAndAddDynamic,4,4,11,8,72.72727272727273,0,0
@@ com.fasterxml.jackson.databind.ser.std.InetAddressSerializer.serialize,6,7,11,7,63.63636363636363,0,0
@@ com.fasterxml.jackson.databind.ser.std.NumberSerializers$LongSerializer.acceptJsonFormatVisitor,4,4,4,3,75.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$ByteArraySerializer.isEmpty,6,7,4,2,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$ByteArraySerializer.acceptJsonFormatVisitor,5,6,8,6,75.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.EnumSetSerializer.isEmpty,6,7,4,2,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.EnumSetSerializer.hasSingleElement,5,5,2,2,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.EnumSetSerializer.serializeContents,7,8,16,11,68.75,0,0
@@ com.fasterxml.jackson.databind.ser.std.JsonValueSerializer._notNullClass,5,5,3,3,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.JsonValueSerializer.withResolved,6,8,23,14,60.86956521739131,0,0
@@ com.fasterxml.jackson.databind.ser.std.JsonValueSerializer.createContextual,8,11,23,16,69.56521739130434,0,0
@@ com.fasterxml.jackson.databind.ser.std.JsonValueSerializer.serialize,6,7,17,14,82.35294117647058,0,1
@@ com.fasterxml.jackson.databind.ser.std.JsonValueSerializer.serializeWithType,8,10,28,24,85.71428571428571,0,0
@@ com.fasterxml.jackson.databind.ser.std.JsonValueSerializer.getSchema,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.JsonValueSerializer.acceptJsonFormatVisitor,5,5,9,9,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.JsonValueSerializer.isNaturalTypeWithStdHandling,12,19,24,14,58.333333333333336,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdDelegatingSerializer.withDelegate,4,4,6,6,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdDelegatingSerializer.resolve,5,6,11,7,63.63636363636363,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdDelegatingSerializer.createContextual,10,13,37,34,91.8918918918919,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdDelegatingSerializer.serialize,4,4,9,9,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdDelegatingSerializer.getSchema,4,4,11,11,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdDelegatingSerializer.getSchema,4,4,12,12,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.SerializableSerializer.getSchema,12,17,30,12,40.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.SerializableSerializer._getObjectMapper,4,4,5,2,40.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.ArraySerializerBase.serialize,5,6,16,12,75.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StaticListSerializerBase.isEmpty,6,7,4,2,50.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.StdKeySerializer.serialize,5,5,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.NumberSerializers$IntegerSerializer.acceptJsonFormatVisitor,4,4,4,3,75.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.construct,11,14,24,9,37.5,0,0
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.toSet,8,10,16,10,62.5,0,0
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.createContextual,31,47,116,59,50.86206896551724,0,1
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.isEmpty,6,7,4,2,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.hasSingleElement,5,5,2,2,100.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.serialize,8,10,24,17,70.83333333333334,0,1
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.serializeWithType,8,10,27,18,66.66666666666666,0,0
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.serializeFields,27,37,74,60,81.08108108108108,0,1
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.serializeFieldsUsing,23,31,44,39,88.63636363636364,0,1
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.serializeTypedFields,23,31,53,41,77.35849056603774,0,0
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer.acceptJsonFormatVisitor,9,11,22,18,81.81818181818183,0,0
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer._findAndAddDynamic,4,4,11,8,72.72727272727273,0,0
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer._findAndAddDynamic,4,4,11,8,72.72727272727273,0,0
@@ com.fasterxml.jackson.databind.ser.std.MapSerializer._orderEntries,4,4,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.NumberSerializers$DoubleSerializer.acceptJsonFormatVisitor,4,4,4,3,75.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$LongArraySerializer.isEmpty,6,7,4,2,50.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$LongArraySerializer.hasSingleElement,5,5,2,2,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$LongArraySerializer.serializeContents,10,12,29,21,72.41379310344827,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$LongArraySerializer.acceptJsonFormatVisitor,5,6,8,6,75.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$BooleanArraySerializer.isEmpty,6,7,4,2,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$BooleanArraySerializer.hasSingleElement,5,5,2,2,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$BooleanArraySerializer.serializeContents,5,5,10,6,60.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$BooleanArraySerializer.acceptJsonFormatVisitor,5,6,8,6,75.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase.createContextual,17,24,38,27,71.05263157894737,0,1
@@ com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase.isEmpty,6,7,6,3,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase.getSchema,8,10,13,6,46.15384615384615,0,0
@@ com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase.acceptJsonFormatVisitor,11,15,25,16,64.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.SqlDateSerializer.acceptJsonFormatVisitor,7,8,8,7,87.5,0,0
@@ com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase.<init>,7,9,10,6,60.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase.createContextual,22,35,87,42,48.275862068965516,0,1
@@ com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase.serialize,5,6,16,12,75.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase.getSchema,17,26,61,21,34.42622950819672,0,0
@@ com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase.acceptJsonFormatVisitor,11,14,24,20,83.33333333333334,0,0
@@ com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase._findAndAddDynamic,4,4,11,8,72.72727272727273,0,1
@@ com.fasterxml.jackson.databind.ser.std.AsArraySerializerBase._findAndAddDynamic,4,4,11,8,72.72727272727273,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdSerializer.getSchema,7,8,6,5,83.33333333333334,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdSerializer.createSchemaNode,7,8,6,5,83.33333333333334,0,1
@@ com.fasterxml.jackson.databind.ser.std.StdSerializer.isDefaultSerializer,6,7,4,2,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdSerializer.findConvertingContentSerializer,8,11,21,15,71.42857142857143,0,0
@@ com.fasterxml.jackson.databind.ser.std.StringSerializer.isEmpty,6,7,4,2,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StringSerializer.acceptJsonFormatVisitor,4,4,4,3,75.0,0,0
@@ com.fasterxml.jackson.databind.node.FloatNode.canConvertToInt,6,7,8,4,50.0,0,0
@@ com.fasterxml.jackson.databind.node.FloatNode.canConvertToLong,6,7,8,4,50.0,0,0
@@ com.fasterxml.jackson.databind.node.FloatNode.equals,11,14,17,17,100.0,0,1
@@ com.fasterxml.jackson.databind.node.DecimalNode.canConvertToInt,6,7,12,6,50.0,0,0
@@ com.fasterxml.jackson.databind.node.DecimalNode.canConvertToLong,6,7,12,6,50.0,0,0
@@ com.fasterxml.jackson.databind.node.DecimalNode.equals,8,10,13,13,100.0,0,0
@@ com.fasterxml.jackson.databind.node.LongNode.canConvertToInt,6,7,8,4,50.0,0,0
@@ com.fasterxml.jackson.databind.node.LongNode.asBoolean,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.LongNode.equals,11,14,16,16,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.deepCopy,5,5,6,6,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.path,4,4,3,3,100.0,0,1
@@ com.fasterxml.jackson.databind.node.ObjectNode.with,6,7,10,10,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.withArray,6,7,10,10,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.findValue,9,11,13,13,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.findValues,10,12,25,10,40.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.findValuesAsText,10,12,25,10,40.0,0,1
@@ com.fasterxml.jackson.databind.node.ObjectNode.findParent,9,11,13,13,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.findParents,10,12,25,10,40.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.serialize,5,5,6,6,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.serializeWithType,5,5,8,8,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.set,4,4,8,5,62.5,0,1
@@ com.fasterxml.jackson.databind.node.ObjectNode.setAll,7,8,12,9,75.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.replace,4,4,8,5,62.5,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,4,4,8,5,62.5,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,10,10,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,10,10,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,10,10,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,10,10,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,10,10,100.0,0,1
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,9,9,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,9,9,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,10,10,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.put,5,5,10,10,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.equals,8,10,13,13,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ObjectNode.toString,7,8,13,8,61.53846153846154,0,0
@@ com.fasterxml.jackson.databind.node.DoubleNode.canConvertToInt,6,7,8,4,50.0,0,0
@@ com.fasterxml.jackson.databind.node.DoubleNode.canConvertToLong,6,7,8,4,50.0,0,0
@@ com.fasterxml.jackson.databind.node.DoubleNode.equals,11,14,17,17,100.0,0,1
@@ com.fasterxml.jackson.databind.node.TextNode.valueOf,6,7,6,6,100.0,0,0
@@ com.fasterxml.jackson.databind.node.TextNode.getBinaryValue,35,50,104,80,76.92307692307693,0,1
@@ com.fasterxml.jackson.databind.node.TextNode.asBoolean,5,6,9,5,55.55555555555556,0,0
@@ com.fasterxml.jackson.databind.node.TextNode.serialize,5,5,8,8,100.0,0,0
@@ com.fasterxml.jackson.databind.node.TextNode.equals,8,10,13,13,100.0,0,0
@@ com.fasterxml.jackson.databind.node.TextNode._reportInvalidBase64,12,16,29,17,58.620689655172406,0,0
@@ com.fasterxml.jackson.databind.node.NodeCursor$Object.nextToken,9,11,20,20,100.0,0,0
@@ com.fasterxml.jackson.databind.node.NodeCursor$Object.nextValue,4,4,7,3,42.857142857142854,0,0
@@ com.fasterxml.jackson.databind.node.NodeCursor$Object.currentNode,5,5,6,6,100.0,0,0
@@ com.fasterxml.jackson.databind.node.NodeCursor$Object.currentHasChildren,5,5,2,2,100.0,0,0
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.withExactBigDecimals,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.booleanNode,5,5,2,2,100.0,0,0
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.numberNode,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.numberNode,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.numberNode,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.numberNode,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.numberNode,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.numberNode,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.JsonNodeFactory.numberNode,7,8,11,11,100.0,0,0
@@ com.fasterxml.jackson.databind.node.BooleanNode.valueOf,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.BooleanNode.asToken,5,5,6,6,100.0,0,0
@@ com.fasterxml.jackson.databind.node.BooleanNode.asText,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.BooleanNode.asInt,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.BooleanNode.asLong,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.BooleanNode.asDouble,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.BooleanNode.equals,11,14,16,16,100.0,0,0
@@ com.fasterxml.jackson.databind.node.NodeCursor.iterateChildren,8,10,11,11,100.0,0,0
@@ com.fasterxml.jackson.databind.node.NullNode.equals,5,5,4,4,100.0,0,1
@@ com.fasterxml.jackson.databind.node.NodeCursor$Array.nextToken,4,4,7,7,100.0,0,1
@@ com.fasterxml.jackson.databind.node.NodeCursor$Array.currentHasChildren,5,5,2,2,100.0,0,0
@@ com.fasterxml.jackson.databind.node.POJONode.binaryValue,4,4,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.node.POJONode.asText,5,5,6,6,100.0,0,1
@@ com.fasterxml.jackson.databind.node.POJONode.asBoolean,5,6,11,7,63.63636363636363,0,0
@@ com.fasterxml.jackson.databind.node.POJONode.asInt,4,4,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.node.POJONode.asLong,4,4,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.node.POJONode.asDouble,4,4,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.node.POJONode.serialize,5,5,8,8,100.0,0,0
@@ com.fasterxml.jackson.databind.node.POJONode.equals,13,17,23,23,100.0,0,0
@@ com.fasterxml.jackson.databind.node.BigIntegerNode.canConvertToInt,6,7,12,6,50.0,0,0
@@ com.fasterxml.jackson.databind.node.BigIntegerNode.canConvertToLong,6,7,12,6,50.0,0,0
@@ com.fasterxml.jackson.databind.node.BigIntegerNode.asBoolean,5,5,6,6,100.0,0,0
@@ com.fasterxml.jackson.databind.node.BigIntegerNode.equals,8,10,13,13,100.0,0,0
@@ com.fasterxml.jackson.databind.node.BinaryNode.<init>,6,7,12,9,75.0,0,1
@@ com.fasterxml.jackson.databind.node.BinaryNode.valueOf,6,7,6,6,100.0,0,0
@@ com.fasterxml.jackson.databind.node.BinaryNode.valueOf,6,7,8,8,100.0,0,0
@@ com.fasterxml.jackson.databind.node.BinaryNode.equals,8,10,13,13,100.0,0,0
@@ com.fasterxml.jackson.databind.node.BinaryNode.hashCode,5,5,6,6,100.0,0,0
@@ com.fasterxml.jackson.databind.node.BaseJsonNode.findPath,4,4,3,3,100.0,0,0
@@ com.fasterxml.jackson.databind.node.NodeCursor$RootValue.nextToken,4,4,7,7,100.0,0,1
@@ com.fasterxml.jackson.databind.node.ShortNode.asBoolean,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ShortNode.equals,11,14,16,16,100.0,0,0
@@ com.fasterxml.jackson.databind.node.IntNode.valueOf,5,6,7,5,71.42857142857143,0,0
@@ com.fasterxml.jackson.databind.node.IntNode.asBoolean,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.IntNode.equals,11,14,16,16,100.0,0,1
@@ com.fasterxml.jackson.databind.node.ArrayNode.deepCopy,5,5,6,6,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.get,5,6,11,7,63.63636363636363,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.path,5,6,11,7,63.63636363636363,0,1
@@ com.fasterxml.jackson.databind.node.ArrayNode.serialize,5,5,6,6,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.serializeWithType,5,5,8,8,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.findValue,7,8,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.findValues,5,5,8,5,62.5,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.findValuesAsText,5,5,8,5,62.5,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.findParent,7,8,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.findParents,5,5,8,5,62.5,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.set,7,9,18,11,61.111111111111114,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,6,3,50.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,4,4,7,4,57.14285714285714,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.remove,5,6,11,7,63.63636363636363,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.addPOJO,5,5,6,6,100.0,0,1
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,5,5,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,5,5,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,5,5,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,5,5,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,5,5,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,5,5,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,5,5,100.0,0,1
@@ com.fasterxml.jackson.databind.node.ArrayNode.add,4,4,5,5,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insertPOJO,4,4,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,5,5,8,8,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,4,4,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,4,4,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,4,4,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,4,4,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,4,4,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,4,4,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.insert,4,4,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.equals,8,10,13,13,100.0,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode.toString,7,8,17,9,52.94117647058824,0,0
@@ com.fasterxml.jackson.databind.node.ArrayNode._insert,7,8,19,19,100.0,0,0
@@ com.fasterxml.jackson.databind.node.MissingNode.equals,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.<init>,7,8,12,12,100.0,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.close,4,4,5,3,60.0,0,1
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.nextToken,21,30,69,51,73.91304347826086,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.skipChildren,6,7,17,14,82.35294117647058,0,1
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.getCurrentName,5,5,6,6,100.0,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.overrideCurrentName,4,4,7,5,71.42857142857143,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.getText,14,21,35,30,85.71428571428571,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.getNumberType,5,5,3,3,100.0,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.getEmbeddedObject,8,11,13,9,69.23076923076923,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.getBinaryValue,8,11,12,9,75.0,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.readBinaryValue,4,4,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.currentNode,5,6,10,6,60.0,0,0
@@ com.fasterxml.jackson.databind.node.TreeTraversingParser.currentNumericNode,8,10,9,7,77.77777777777779,0,0
@@ com.fasterxml.jackson.databind.jsontype.TypeDeserializer.deserializeIfNatural,15,25,29,22,75.86206896551724,0,0
@@ com.fasterxml.jackson.databind.jsontype.NamedType.setName,6,7,6,4,66.66666666666666,0,0
@@ com.fasterxml.jackson.databind.jsontype.NamedType.hasName,5,5,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.NamedType.equals,11,14,16,16,100.0,0,1
@@ com.fasterxml.jackson.databind.jsontype.NamedType.toString,5,5,7,7,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.AsArrayTypeDeserializer.forProperty,4,4,9,9,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.AsArrayTypeDeserializer._deserialize,8,11,29,15,51.724137931034484,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.AsArrayTypeDeserializer._locateTypeId,10,13,28,28,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeDeserializer.forProperty,4,4,9,9,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeDeserializer.deserializeTypedFromObject,15,20,52,35,67.3076923076923,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeDeserializer._deserializeTypedForId,8,10,21,8,38.095238095238095,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeDeserializer._deserializeTypedUsingDefaultImpl,10,13,29,26,89.65517241379311,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeDeserializer.deserializeTypedFromAny,4,4,10,10,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.AsPropertyTypeSerializer.forProperty,4,4,11,11,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver.registerSubtypes,7,8,18,10,55.55555555555556,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver.registerSubtypes,5,5,12,8,66.66666666666666,0,1
@@ com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver.collectAndResolveSubtypes,15,20,39,32,82.05128205128204,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver.collectAndResolveSubtypes,8,10,24,19,79.16666666666666,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.StdSubtypeResolver._collectAndResolve,17,25,53,30,56.60377358490566,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.AsExternalTypeSerializer.forProperty,4,4,11,11,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.AsWrapperTypeSerializer.forProperty,4,4,10,10,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.MinimalClassNameIdResolver.<init>,5,5,6,6,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.MinimalClassNameIdResolver.idFromValue,4,4,10,10,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.MinimalClassNameIdResolver.typeFromId,7,8,19,16,84.21052631578947,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.AsArrayTypeSerializer.forProperty,4,4,10,10,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.TypeNameIdResolver.construct,22,31,46,27,58.69565217391305,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.TypeNameIdResolver.idFromValue,8,10,23,10,43.47826086956522,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.TypeNameIdResolver.idFromValueAndType,4,4,4,4,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.TypeNameIdResolver._defaultTypeId,5,5,4,4,100.0,0,1
@@ com.fasterxml.jackson.databind.jsontype.impl.AsExternalTypeDeserializer.forProperty,4,4,9,9,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.ClassNameIdResolver.typeFromId,4,4,9,9,100.0,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.ClassNameIdResolver._idFrom,19,29,39,21,53.84615384615385,0,0
@@ com.fasterxml.jackson.databind.jsontype.impl.AsWrapperTypeDeserializer.forProperty,4,4,9,9,100.0,0,0
